Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
19.6,6,138.5,30.791882808450783,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1202,60,214,120.2,58.67575687150907,120.2,0.0449652910232543,10,3442.8444444444444
26.4,6,151.1,32.178258004279385,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1048,66,230,104.8,50.54107240650914,104.8,0.0361336946487426,10,2554.4
32.0,6,76.6,137.9423933276766,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1607,66,761,160.7,225.3017975960245,160.7,0.0192123174667358,10,50760.9
9.6,17,95.8,20.250256489485743,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.2,0.2,0.0,0.8,0.8,1668,60,348,166.8,114.1274141767291,166.8,0.0496013879776,10,13025.066666666668
8.8,17,82.1,41.87378076661202,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.2,0.2,0.0,0.0,0.8,0.8,1726,60,348,172.6,110.79330104097248,172.6,0.0275970935821533,10,12275.155555555555
28.8,6,86.1,58.50963302304365,0.1,0.3,0.0,0.3,0.6,0.0,0.0,6,3,1,0,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1207,60,479,120.7,128.89534945494006,120.7,0.0174909114837646,10,16614.011111111115
24.8,6,162.9,241.80934536335076,0.1,0.0,0.0,0.4,0.7,0.0,0.0,7,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.2,0.0,0.0,0.0,1.0,1.0,7558,66,2962,755.8,1087.8998932704137,755.8,0.0049027919769287,10,1183526.1777777774
15.2,6,63.5,72.96129365574994,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.2,0.2,0.1,0.0,0.8,0.8,1512,60,348,151.2,128.69585161232752,151.2,0.0148981094360351,10,16562.62222222222
22.0,6,111.6,130.1322015072399,0.0,0.1,0.1,0.3,0.4,0.0,0.0,4,1,0,1,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2358,60,1139,235.8,322.22138697209755,235.8,0.008265995979309,10,103826.62222222224
29.2,6,169.8,116.34814255914074,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1659,66,479,165.9,160.26190370071666,165.9,0.009350299835205,10,25683.87777777778
21.6,6,152.9,131.23193892556554,0.1,0.0,0.0,0.1,0.6,0.0,0.0,6,0,1,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,6845,66,2962,684.5,1111.1300803936304,684.5,0.0090811967849731,10,1234610.0555555555
17.2,6,108.5,105.89537467178349,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1501,60,352,150.1,115.57820824974844,150.1,0.0103097915649414,10,13358.32222222222
24.4,6,108.8,98.41371591610334,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3011,66,1879,301.1,559.4601465301666,301.1,0.011299705505371,10,312995.65555555554
28.4,6,167.4,110.02318870993128,0.2,0.1,0.0,0.1,0.9,0.0,0.0,9,1,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2219,60,1591,221.9,481.167665395569,221.9,0.0142364025115966,10,231522.32222222225
17.6,6,79.6,74.77810661436976,0.0,0.2,0.0,0.1,0.2,0.0,0.0,2,2,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1557,60,583,155.7,161.44352297664688,155.7,0.0143759965896606,10,26064.011111111104
32.8,6,114.6,233.77014825548991,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5217,66,3492,521.7,1071.1947690935265,521.7,0.0108481168746948,10,1147458.2333333336
29.6,6,133.8,102.0345588432056,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6636,66,2962,663.6,1123.6487391035016,663.6,0.0098183870315551,10,1262586.4888888889
28.8,6,114.7,68.8866917404372,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1794,66,568,179.4,175.09121432365856,179.4,0.0145169019699096,10,30656.93333333333
29.6,6,150.8,78.50165170926174,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2957,66,2081,295.7,629.5280507385406,295.7,0.0133404970169067,10,396305.5666666666
18.4,6,155.1,27.34863328688619,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.2,0.0,1.0,1.0,1283,60,261,128.3,77.79895743374571,128.3,0.0421787023544311,10,6052.677777777778
28.0,6,102.5,68.8079243134881,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1414,60,761,141.4,218.2614130909182,141.4,0.0188497066497802,10,47638.04444444445
12.4,0,76.6,66.16999122845766,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.4,0.1,0.0,0.6,0.6,2414,60,1627,241.4,489.2750192319698,241.4,0.0184664964675903,10,239390.0444444444
14.0,17,98.5,68.58144478236699,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1013,60,150,101.3,40.43939223633862,101.3,0.0163439989089965,10,1635.3444444444444
22.4,6,102.6,89.47180477191037,0.0,0.1,0.0,0.4,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1142,60,279,114.2,65.81759305501498,114.2,0.0127345085144042,10,4331.955555555556
25.6,6,116.0,43.170240424548645,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1518,60,583,151.8,165.89340620477424,151.8,0.0279175996780395,10,27520.622222222224
29.6,6,150.7,99.7178906225854,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4356,66,2962,435.6,902.7876826807066,435.6,0.010657787322998,10,815025.6000000001
28.0,6,116.9,72.6227302713026,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6359,66,2962,635.9,974.728959477682,635.9,0.0159162998199462,10,950096.5444444444
29.6,6,167.4,93.79893952710331,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1194,66,387,119.4,104.6403363908966,119.4,0.0106611967086792,10,10949.6
11.2,17,68.8,52.872865983176204,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.9,0.9,782,60,97,78.2,16.497811302647932,78.2,0.0200184106826782,10,272.1777777777778
19.2,6,131.1,17.094015979341947,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1542,66,362,154.2,99.43149512213031,154.2,0.0588978052139282,10,9886.622222222224
17.6,17,93.9,172.86689307263674,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1467,60,761,146.7,216.4594136963735,146.7,0.0073639869689941,10,46854.67777777777
27.2,6,60.1,84.71424647352518,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1114,60,318,111.4,100.27983069612976,111.4,0.0118793964385986,10,10056.044444444447
11.2,6,112.2,113.44787293893626,0.0,0.0,0.1,0.3,0.4,0.0,0.0,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1129,60,230,112.9,64.75500838631025,112.9,0.0119129180908203,10,4193.211111111111
24.0,6,137.4,31.507266277949967,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1059,60,230,105.9,52.80667045406712,105.9,0.0322891950607299,10,2788.5444444444447
9.2,0,76.3,354.63503310194386,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.3,0.3,0.0,0.7,0.7,801,60,123,80.1,24.46970916596,80.1,0.005040693283081,10,598.7666666666667
22.4,6,137.8,27.022055460134084,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2017,60,761,201.7,215.3328431366969,201.7,0.0438076972961425,10,46368.23333333332
13.6,6,76.2,72.21883786720204,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.4,0.0,0.9,0.9,1081,60,176,108.1,48.06118785233858,108.1,0.018165111541748,10,2309.8777777777777
15.6,17,136.5,20.59393028816647,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1091,66,214,109.1,43.270338827217685,109.1,0.0497237920761108,10,1872.3222222222223
16.8,6,61.7,29.80136704040017,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.1,0.0,0.7,0.7,4417,60,1615,441.7,629.994894159204,441.7,0.0337661027908325,10,396893.56666666665
26.4,6,123.6,47.77808154263948,0.0,0.2,0.0,0.1,0.6,0.0,0.0,6,2,0,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1182,66,246,118.2,77.09272915709295,118.2,0.0212522983551025,10,5943.288888888888
17.6,6,93.8,51.42366028024722,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1120,60,230,112.0,74.37592202976563,112.0,0.0195338010787963,10,5531.777777777777
13.6,6,81.1,50.426611394578266,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1232,60,341,123.2,93.9536528767716,123.2,0.0210529088973999,10,8827.28888888889
11.2,17,87.6,80.33418437216892,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1414,60,357,141.4,115.97432666087975,141.4,0.0128800868988037,10,13450.044444444446
16.8,6,119.0,17.577314251972695,0.0,0.2,0.0,0.2,0.3,0.0,0.0,3,2,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,1068,60,214,106.8,61.369192415883866,106.8,0.0571797132492065,10,3766.1777777777775
19.2,6,125.0,38.83208516145996,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1057,60,230,105.7,63.3474545660676,105.7,0.0351410865783691,10,4012.9
10.8,17,140.4,38.268428918397625,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1835,60,761,183.5,215.24624141769456,183.5,0.0290013074874877,10,46330.944444444445
20.8,6,115.0,17.609918611461573,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1424,66,318,142.4,94.08530408328627,142.4,0.0572430849075317,10,8852.044444444446
22.4,6,136.2,24.14648033275284,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2524,60,947,252.4,326.71435026130496,252.4,0.0444250106811523,10,106742.26666666666
28.8,6,91.4,125.42962663915428,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1283,60,351,128.3,110.64663473318012,128.3,0.0081415891647338,10,12242.67777777778
22.4,6,118.3,67.22330495435429,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1104,60,230,110.4,67.22797036948236,110.4,0.0189403057098388,10,4519.599999999999
20.4,6,113.0,26.36066876078641,0.2,0.0,0.0,0.2,0.6,0.0,0.0,6,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1264,60,230,126.4,70.8350195877717,126.4,0.0522297143936157,10,5017.599999999999
24.4,6,70.3,44.40771244861032,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1842,60,761,184.2,220.84926986521825,184.2,0.0266664981842041,10,48774.4
28.8,6,98.2,78.62880110079841,0.2,0.0,0.0,0.5,0.9,0.0,0.0,9,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,969,60,176,96.9,44.78206486232333,96.9,0.0136247873306274,10,2005.4333333333332
30.4,6,134.8,40.50894242043187,0.4,0.1,0.0,0.2,0.8,0.0,0.0,8,1,4,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,864,66,214,86.4,45.8965019243176,86.4,0.0295426130294799,10,2106.4888888888886
34.4,6,87.2,71.01972119075558,0.4,0.0,0.0,0.3,1.0,0.0,0.0,10,0,4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,822,66,156,82.2,27.72002886001384,82.2,0.0140806913375854,10,768.4000000000001
36.8,6,80.5,26.312809909059883,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1403,66,761,140.3,218.17324920041565,140.3,0.0380044937133789,10,47599.56666666667
20.8,6,106.6,22.91969398907104,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1381,60,318,138.1,90.58997982362312,138.1,0.0465991020202636,10,8206.544444444446
21.6,6,99.6,17.39460623813124,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1772,66,761,177.2,211.7817534895561,177.2,0.058712100982666,10,44851.51111111111
12.8,17,97.5,23.58318034989865,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1510,60,318,151.0,89.68215479619616,151.0,0.0424034118652343,10,8042.888888888889
18.8,6,193.3,25.503304122796138,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2378,66,923,237.8,248.9086400893129,237.8,0.0471509933471679,10,61955.51111111112
28.4,6,102.2,56.46369569431581,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2108,60,761,210.8,222.48585473138635,210.8,0.017807388305664,10,49499.95555555556
21.6,6,149.2,22.706476452806,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1076,60,230,107.6,58.33847596379064,107.6,0.0476880073547363,10,3403.3777777777777
20.8,6,89.1,30.2580040110231,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1929,66,761,192.9,215.57800856714903,192.9,0.0445718050003051,10,46473.87777777778
8.0,17,115.0,130.4799472394012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1212,60,230,121.2,76.08737667240794,121.2,0.0203639030456542,10,5789.288888888888
22.4,6,90.6,31.614562448179694,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,850,60,156,85.0,36.24607258418183,85.0,0.0389663934707641,10,1313.7777777777778
20.0,6,101.8,25.606939380545025,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1963,60,761,196.3,217.73023574036648,196.3,0.0440838098526,10,47406.45555555556
16.8,6,32.1,23.048589763738853,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,1079,60,218,107.9,62.30115033715936,107.9,0.0436084985733032,10,3881.433333333333
18.4,6,100.2,20.357398363566297,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,1704,60,761,170.4,217.3610411785475,170.4,0.0534531831741333,10,47245.82222222223
18.4,6,124.8,25.50676269422868,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1227,60,318,122.7,97.41782862152763,122.7,0.0423171043395996,10,9490.233333333332
24.0,6,91.7,20.16653252134545,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,835,60,156,83.5,32.26022663005054,83.5,0.0498610019683837,10,1040.7222222222222
32.0,6,89.2,259.05477184573954,0.2,0.0,0.0,0.3,1.0,0.0,0.0,10,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1646,66,761,164.6,223.8130171966472,164.6,0.0104455947875976,10,50092.26666666668
15.2,6,116.8,19.855840195268083,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.3,0.0,0.0,0.7,0.7,1232,60,344,123.2,101.91150845491178,123.2,0.059548020362854,10,10385.955555555556
17.6,17,133.6,35.48465531025673,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1423,60,230,142.3,72.56269320004904,142.3,0.0290661811828613,10,5265.344444444444
20.0,6,98.5,89.48230324493845,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1851,60,761,185.1,218.76697394462647,185.1,0.0111757040023803,10,47858.98888888888
29.6,6,129.2,25.753872471695207,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1015,66,230,101.5,54.64277933390041,101.5,0.0633748054504394,10,2985.833333333333
17.6,6,69.4,29.86938609828267,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,1634,60,761,163.4,216.89280506482663,163.4,0.0360930919647216,10,47042.48888888889
15.2,6,100.2,60.23624568977279,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.3,0.0,0.0,0.7,0.7,1547,60,344,154.7,114.61049980986328,154.7,0.0187145948410034,10,13135.566666666668
24.8,6,135.7,40.219744602995455,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,955,60,194,95.5,40.4234530384968,95.5,0.0341698169708252,10,1634.0555555555557
21.6,6,147.7,57.65516900097735,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1386,60,230,138.6,63.78993302673671,138.6,0.0308547019958496,10,4069.155555555556
27.2,6,98.0,49.720051589409,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1989,66,761,198.9,212.543564161954,198.9,0.0205713033676147,10,45174.766666666656
30.8,6,122.9,60.13089061530058,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,927,60,176,92.7,46.54281183312127,92.7,0.0171266794204711,10,2166.233333333333
26.0,6,137.8,12.901577083489055,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2003,60,761,200.3,216.8204838621624,200.3,0.0820325136184692,10,47011.12222222223
16.0,6,142.6,30.03427124552276,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.2,0.0,0.0,0.8,0.8,1521,60,344,152.1,105.19975707618762,152.1,0.048804497718811,10,11066.988888888887
13.6,6,66.7,31.39432652673227,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1098,60,156,109.8,43.06274491947767,109.8,0.0322902917861938,10,1854.4000000000003
23.6,6,113.4,46.83662416612509,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1459,60,761,145.9,217.97525343742836,145.9,0.0249518156051635,10,47513.21111111112
26.0,6,155.4,27.383540251017177,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1381,66,318,138.1,96.76713170171872,138.1,0.0389002799987793,10,9363.877777777778
10.4,17,157.2,33.31935727058457,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1301,60,230,130.1,78.11167219649911,130.1,0.032862901687622,10,6101.433333333333
21.6,6,106.4,26.67221184620775,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,2120,60,761,212.0,212.2257707673076,212.0,0.0380843162536621,10,45039.77777777778
