Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,109.7,284.47145318159005,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9387,60,1514,938.7,742.931737555118,938.7,0.0035154819488525,10,551947.5666666668
17.6,6,83.2,98.19713390037248,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6940,60,1514,694.0,714.2299660784644,694.0,0.0101839065551757,10,510124.4444444445
20.0,6,112.0,9882.902921771913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,1514,1514,1514.0,0.0,1514.0,0.0001390933990478,10,0.0
20.0,6,112.0,9991.195807527394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,1514,1514,1514.0,0.0,1514.0,0.0002372026443481,10,0.0
21.2,6,107.2,11654.081689358156,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13718,92,1514,1371.8,449.6758832759436,1371.8,0.0001234054565429,10,202208.4
20.0,6,112.0,9108.152008686213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,1514,1514,1514.0,0.0,1514.0,0.0001100063323974,10,0.0
20.0,6,126.3,4242.670443050779,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13749,123,1514,1374.9,439.8728225294217,1374.9,0.0002424001693725,10,193488.1000000001
20.0,6,107.1,547.7022721337164,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6776,60,1514,677.6,728.1457729511767,677.6,0.001826000213623,10,530196.2666666665
21.2,6,69.9,1055.5160178171477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0009475946426391,10,3.6
17.6,6,131.0,34.736213563367464,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1924,60,345,192.4,117.66355047809456,192.4,0.030175495147705,10,13844.711111111108
5.6,17,108.6,151.68943892718423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.9,0.9,1711,60,311,171.1,82.96779830485775,171.1,0.00817391872406,10,6883.655555555557
20.0,6,150.1,67.91218363781499,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1383,60,433,138.3,117.37030667459676,138.3,0.0150134801864624,10,13775.78888888889
9.2,17,62.5,51.22820302681286,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,874,60,217,87.4,47.80794912982569,87.4,0.0204583168029785,10,2285.6000000000004
11.6,17,138.3,21.667300348800687,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1519,60,336,151.9,86.06902914392481,151.9,0.0463418960571289,10,7407.877777777779
21.6,6,118.0,28.069063361618973,0.0,0.2,0.0,0.0,0.4,0.0,0.0,4,2,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1613,66,345,161.3,112.4366982399924,161.3,0.0357136011123657,10,12642.011111111113
13.6,17,68.1,38.94599026513667,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1586,60,345,158.6,129.90355396729274,158.6,0.0328018903732299,10,16874.933333333334
24.0,6,113.4,51.21531708091409,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1615,60,583,161.5,162.3660131376706,161.5,0.0200621128082275,10,26362.722222222223
32.0,6,154.0,151.6296657809591,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6236,66,1494,623.6,708.7120085839599,623.6,0.0066885948181152,10,502272.7111111109
32.0,6,171.1,238.82837945564287,0.1,0.0,0.0,0.4,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1445,66,566,144.5,157.58401639196222,144.5,0.0041872978210449,10,24832.722222222223
17.6,17,94.7,120.77307594849232,0.1,0.0,0.0,0.0,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,738,60,94,73.8,13.636552187248636,73.8,0.0094599962234497,10,185.95555555555555
18.4,17,84.5,54.15359190208129,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1064,60,214,106.4,58.61778266400432,106.4,0.0184766054153442,10,3436.0444444444447
14.0,17,110.6,27.795070940550428,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1986,62,345,198.6,115.71824018326198,198.6,0.0378031015396118,10,13390.71111111111
7.2,17,100.1,22.37266401563946,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,0.8,0.8,1440,60,349,144.0,96.33391003287588,144.0,0.0516195058822631,10,9280.222222222224
20.8,6,136.2,19.730714553851914,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1894,66,345,189.4,118.3640335762703,189.4,0.0594123840332031,10,14010.044444444444
24.8,6,97.4,13.137292610886812,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1527,66,345,152.7,111.92462741605272,152.7,0.0771322011947631,10,12527.122222222222
7.2,17,72.2,24.690196983352106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,1473,60,339,147.3,93.41906776575232,147.3,0.0454975128173828,10,8727.122222222222
18.8,6,114.5,36.3690471029133,0.0,0.1,0.1,0.2,0.3,0.0,0.0,3,1,0,1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1194,60,230,119.4,76.83054947957443,119.4,0.0275573015213012,10,5902.933333333334
12.8,17,76.4,29.312103050362285,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1870,60,345,187.0,123.40898580645488,187.0,0.0370030879974365,10,15229.777777777776
8.0,17,146.8,22.307185009637028,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.1,0.2,0.0,0.9,0.9,1629,60,230,162.9,69.40933334613982,162.9,0.0718100070953369,10,4817.655555555557
21.6,6,74.1,31.3584850927154,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1597,60,345,159.7,128.98324611273273,159.7,0.0351944923400878,10,16636.677777777782
30.0,6,95.7,36.80437619173392,0.0,0.2,0.0,0.4,0.8,0.0,0.0,8,2,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4186,66,1510,418.6,582.5288166453419,418.6,0.0285898923873901,10,339339.8222222223
28.4,6,76.1,81.00771390937219,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3777,66,1510,377.7,540.2197186742118,377.7,0.0123674154281616,10,291837.34444444446
28.4,6,115.9,48.29165400167639,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2773,60,1494,277.3,435.0088249424117,277.3,0.0221956968307495,10,189232.67777777775
29.6,6,74.7,77.38568265682657,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,18034,66,12918,1803.4,4128.1012099995805,1803.4,0.0135588884353637,10,17041219.6
32.0,6,64.0,2183.396147839667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16368,1494,2922,1636.8,451.5732498720446,1636.8,0.0004868030548095,10,203918.4
29.6,6,69.6,95.26987768452376,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2202,66,1494,220.2,448.19460059219807,220.2,0.0105168104171752,10,200878.39999999997
32.0,6,64.0,1289.8010393923553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23508,1494,5778,2350.8,1379.5790662372344,2350.8,0.0024605989456176,10,1903238.4
32.0,6,51.2,95.4435276502205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3516,66,1494,351.6,602.0976664960594,351.6,0.0105390071868896,10,362521.6
32.0,6,56.0,319.67318567748424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,66,4350,1494.0,1781.028916104396,1494.0,0.0032939910888671,10,3172064.0
30.8,6,81.5,359.840768702814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13506,60,2922,1350.6,811.657316852377,1350.6,0.0027815103530883,10,658787.5999999999
28.8,6,43.2,1668.9097564857552,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,654,60,66,65.4,1.8973665961010275,65.4,0.0077747821807861,10,3.599999999999999
32.0,6,51.2,377.5998847656602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3516,66,1494,351.6,602.0976664960594,351.6,0.0026851177215576,10,362521.6
32.0,6,62.4,1048.3139215196202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.57324987204464,1351.2,0.0010299921035766,10,203918.40000000008
29.6,6,79.9,108.51173259514138,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,12232,66,2922,1223.2,883.341232669082,1223.2,0.0092458009719848,10,780291.7333333333
32.0,6,52.8,816.1871217575746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4944,66,1494,494.4,689.7895331186173,494.4,0.0022768020629882,10,475809.6
32.0,6,60.8,175.21750209919918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20652,66,5778,2065.2,2041.812528122991,2065.2,0.0060197830200195,10,4168998.4
32.0,6,54.4,183.7962524758549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6372,66,1494,637.2,737.4160291178922,637.2,0.0054412126541137,10,543782.4
27.2,6,57.6,340.83129504879696,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,692,66,90,69.2,7.728734264634367,69.2,0.0033000946044921,10,59.73333333333333
29.6,6,71.9,963.6761327083908,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2590,66,1494,259.0,459.5098838255096,259.0,0.0019500970840454,10,211149.3333333333
24.8,6,97.0,57.9902057023717,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1809,66,666,180.9,182.0967081281568,180.9,0.0268918991088867,10,33159.21111111112
23.6,6,113.8,104.46481230573043,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1550,66,709,155.0,198.13743827062171,155.0,0.0130073070526123,10,39258.444444444445
22.8,6,95.5,60.24420547042086,0.0,0.2,0.0,0.2,0.6,0.2,0.1,6,2,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,907,60,230,90.7,51.01209007023074,90.7,0.0166630029678344,10,2602.233333333334
20.0,6,111.9,36.24684785896383,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8517,60,1514,851.7,700.4184542907983,851.7,0.0275888919830322,10,490586.0111111111
11.2,6,75.2,60.36533202843902,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,2215,60,644,221.5,213.67017677824023,221.5,0.0185799121856689,10,45654.944444444445
14.4,17,132.1,19.02358999106945,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1376,60,256,137.6,74.8423528343262,137.6,0.0575402021408081,10,5601.377777777777
18.0,6,111.7,19.508998652516148,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1920,60,825,192.0,235.4301028614084,192.0,0.0536338806152343,10,55427.333333333336
11.2,17,107.8,171.32055125764842,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1011,66,230,101.1,49.08597898925245,101.1,0.005846619606018,10,2409.433333333333
18.0,6,117.1,10.464039270484292,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1129,60,230,112.9,64.22953630015814,112.9,0.0968891859054565,10,4125.433333333333
19.2,6,105.5,29.07999747631095,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1271,66,218,127.1,60.35165467675449,127.1,0.0370634078979492,10,3642.322222222223
21.6,6,101.8,24.20522977431442,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1338,60,230,133.8,70.08693014947778,133.8,0.0429880857467651,10,4912.177777777778
8.0,17,121.4,44.558537005126944,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.3,0.0,1.0,1.0,1746,78,349,174.6,85.4155853590094,174.6,0.0238718032836914,10,7295.822222222221
12.0,17,73.9,119.4257501295536,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,771,60,125,77.1,21.1841135445094,77.1,0.0089051008224487,10,448.76666666666665
21.2,6,113.3,13.985833784044232,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,940,62,199,94.0,46.59756789075298,94.0,0.0715010166168212,10,2171.333333333333
8.8,17,91.4,50.02855500237362,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,1.0,1.0,1075,66,214,107.5,40.04788800090878,107.5,0.0200868844985961,10,1603.8333333333333
20.8,6,86.0,35.32146604618574,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,2800,60,2010,280.0,609.6585565343569,280.0,0.0283116102218627,10,371683.5555555556
31.2,6,153.8,63.89489944214077,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3897,66,1494,389.7,585.8972321718772,389.7,0.0156508922576904,10,343275.56666666665
32.0,6,154.0,123.081329322867,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3608,66,1494,360.8,532.4688410289062,360.8,0.0081483125686645,10,283523.06666666665
32.0,6,154.0,70.1517670474502,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2328,66,961,232.8,326.83934211712574,232.8,0.0165642023086547,10,106823.95555555556
12.8,0,63.9,144.43792443213906,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,1030,60,274,103.0,76.43879178067174,103.0,0.0094720840454101,10,5842.888888888889
21.2,6,181.6,275.01108094994555,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6177,60,1486,617.7,631.4459684811608,617.7,0.0060140132904052,10,398724.0111111112
18.8,6,117.3,226.0251767546129,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,776,60,230,77.6,53.56242464016479,77.6,0.0044243812561035,10,2868.9333333333325
24.4,6,132.4,58.58162843447266,0.0,0.1,0.0,0.6,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1929,60,693,192.9,228.57600243439572,192.9,0.0170703172683715,10,52246.98888888889
20.0,6,235.0,9242.626707800791,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13761,387,1486,1376.1,347.53431485250485,1376.1,0.0001083850860595,10,120780.1
26.0,6,182.5,165.488419806668,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4460,66,1486,446.0,581.3910521805058,446.0,0.0060659170150756,10,338015.5555555556
22.4,6,98.2,167.62799992006873,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3554,60,1486,355.4,596.6194022248279,355.4,0.0059717893600463,10,355954.71111111104
20.0,6,235.0,7293.173361154581,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14860,1486,1486,1486.0,0.0,1486.0,0.0001373052597045,10,0.0
20.0,6,235.0,7288.10425716768,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14860,1486,1486,1486.0,0.0,1486.0,0.0001374006271362,10,0.0
21.2,6,166.2,121.79361050938212,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8208,60,1486,820.8,715.0783640040206,820.8,0.0082340002059936,10,511337.06666666665
20.0,6,64.0,263792.7044025157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.886222839355469e-06,10,0.0
10.0,17,95.8,19.87621154831289,0.0,0.0,0.1,0.0,0.2,0.0,0.0,2,0,0,1,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1298,60,230,129.8,81.08952528601405,129.8,0.0503116130828857,10,6575.511111111112
16.0,6,95.4,46.06386752491102,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,1294,60,230,129.4,78.7671674409247,129.4,0.0218210935592651,10,6204.266666666666
16.8,17,112.3,18.27398711764214,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1038,60,230,103.8,68.92475768707658,103.8,0.0717657089233398,10,4750.622222222222
26.4,6,73.7,15.839199593059504,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,900,60,176,90.0,41.22297094258653,90.0,0.0654247045516967,10,1699.3333333333333
22.4,6,140.4,17.43235166742448,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1633,66,230,163.3,62.76950781319789,163.3,0.0578795909881591,10,3940.011111111111
18.4,6,79.3,71.34808161737814,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1085,60,218,108.5,55.11855908453664,108.5,0.0198474884033203,10,3038.055555555556
19.2,6,106.6,19.482999365478108,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.1,0.1,0.0,0.0,0.9,0.9,1060,60,344,106.0,89.12288644836907,106.0,0.0519015073776245,10,7942.888888888889
12.0,1,95.9,26.40592547823432,0.1,0.0,0.0,0.0,0.3,0.0,0.0,3,0,1,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.4,0.0,1.0,1.0,1448,66,224,144.8,71.16928176303782,144.8,0.0396431922912597,10,5065.066666666667
18.4,6,131.7,47.12404612743468,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1928,60,358,192.8,123.3952997484102,192.8,0.024218201637268,10,15226.4
